cam_id,filename,labels,Div_labels
162,20130813_180833.jpg,0,0
162,20130814_010827.jpg,0,1
162,20130814_030828.jpg,1,2
162,20130814_140845.jpg,0,0
162,20130814_203835.jpg,0,0
162,20130814_213838.jpg,0,0
162,20130814_220838.jpg,0,0
162,20130814_230831.jpg,0,0
162,20130815_143839.jpg,0,0
162,20130815_160831.jpg,0,0
162,20130815_163836.jpg,0,0
162,20130815_210828.jpg,0,1
162,20130816_040829.jpg,1,2
162,20130816_060829.jpg,1,2
162,20130816_063832.jpg,1,2
162,20130816_080847.jpg,1,2
162,20130816_170843.jpg,0,0
162,20130817_043831.jpg,1,2
162,20130817_093850.jpg,1,2
162,20130817_113829.jpg,0,1
162,20130817_173839.jpg,0,0
162,20130817_190911.jpg,0,0
162,20130818_020828.jpg,1,2
162,20130818_133839.jpg,0,0
162,20130818_160844.jpg,0,0
162,20130818_203832.jpg,0,0
162,20130818_213829.jpg,0,0
162,20130819_000835.jpg,0,1
162,20130819_063836.jpg,1,2
162,20130819_073832.jpg,1,2
162,20130819_083826.jpg,1,2
162,20130819_110845.jpg,0,1
162,20130819_130827.jpg,0,0
162,20130820_210831.jpg,0,0
162,20130820_220829.jpg,0,0
162,20130821_013831.jpg,1,2
162,20130821_043829.jpg,1,2
162,20130821_053831.jpg,1,2
162,20130821_063827.jpg,1,2
162,20130821_133838.jpg,0,1
162,20130821_140829.jpg,0,1
162,20130821_153827.jpg,0,0
162,20130821_160837.jpg,0,0
162,20130822_140832.jpg,0,1
162,20130822_223839.jpg,0,0
162,20130823_003838.jpg,0,1
162,20130823_010828.jpg,0,1
162,20130823_020830.jpg,1,2
162,20130823_160826.jpg,0,0
162,20130823_183843.jpg,0,0
162,20130824_013835.jpg,0,1
162,20130824_020837.jpg,1,2
162,20130824_040832.jpg,1,2
162,20130824_060835.jpg,1,2
162,20130824_070834.jpg,1,2
162,20130824_103832.jpg,1,2
162,20130824_110840.jpg,0,1
162,20130824_120829.jpg,0,1
162,20130825_070830.jpg,1,2
162,20130825_233840.jpg,0,1
162,20130826_020833.jpg,1,2
162,20130826_043828.jpg,1,2
162,20130826_053831.jpg,1,2
162,20130826_083834.jpg,1,2
162,20130826_130834.jpg,0,1
162,20130826_153832.jpg,0,0
162,20130826_163832.jpg,0,0
162,20130827_013831.jpg,1,2
162,20130827_060836.jpg,1,2
162,20130827_123831.jpg,0,1
162,20130827_143826.jpg,0,1
162,20130827_173832.jpg,0,0
162,20130827_223830.jpg,0,0
162,20130828_073834.jpg,1,2
162,20130828_113824.jpg,0,1
162,20130828_133826.jpg,0,0
162,20130828_220841.jpg,0,0
162,20130829_050834.jpg,1,2
162,20130829_130833.jpg,0,1
162,20130829_153830.jpg,0,1
162,20130829_200831.jpg,0,0
162,20130829_220832.jpg,0,0
162,20130830_030834.jpg,1,2
162,20130830_080836.jpg,1,2
162,20130830_100828.jpg,1,2
162,20130830_133829.jpg,0,0
162,20130830_173834.jpg,0,0
162,20130831_033834.jpg,1,2
162,20130831_063836.jpg,1,2
162,20130831_100833.jpg,1,2
162,20130831_183834.jpg,0,1
162,20130831_230830.jpg,0,1
162,20130901_030834.jpg,1,2
162,20130901_070832.jpg,1,2
162,20130901_110831.jpg,0,1
162,20130901_153842.jpg,0,0
162,20130902_023828.jpg,1,2
162,20130902_043827.jpg,1,2
162,20130902_110836.jpg,0,1
162,20130902_113829.jpg,0,1
162,20130902_180831.jpg,0,0
162,20130902_190830.jpg,0,0
162,20130903_053837.jpg,1,2
162,20130903_070842.jpg,1,2
162,20130903_083834.jpg,1,2
162,20130903_093836.jpg,1,2
162,20130903_163831.jpg,0,0
162,20130904_040827.jpg,1,2
162,20130904_080835.jpg,1,2
162,20130904_093834.jpg,1,2
162,20130904_110835.jpg,1,2
162,20130904_143833.jpg,0,0
162,20130905_033836.jpg,1,2
162,20130905_060834.jpg,1,2
162,20130905_070836.jpg,1,2
162,20130905_120826.jpg,0,1
162,20130906_043836.jpg,1,2
162,20130906_053839.jpg,1,2
162,20130906_113834.jpg,0,1
162,20130906_150837.jpg,0,0
162,20130906_210837.jpg,0,0
162,20130906_213834.jpg,0,0
162,20130907_030831.jpg,1,2
162,20130907_080824.jpg,1,2
162,20130908_013837.jpg,1,2
162,20130908_023835.jpg,1,2
162,20130908_050830.jpg,1,2
162,20130908_053836.jpg,1,2
162,20130908_060825.jpg,1,2
162,20130908_093827.jpg,1,2
162,20130908_170828.jpg,0,0
162,20130908_180830.jpg,0,0
162,20130908_223833.jpg,0,0
162,20130909_063828.jpg,1,2
162,20130909_070837.jpg,1,2
162,20130909_083830.jpg,1,2
162,20130909_220836.jpg,0,0
162,20130910_040835.jpg,1,2
162,20130910_063827.jpg,1,2
162,20130910_073832.jpg,1,2
162,20130910_153826.jpg,0,0
162,20130910_160833.jpg,0,0
162,20130911_003835.jpg,0,1
162,20130911_103841.jpg,1,2
162,20130911_110832.jpg,1,2
162,20130911_143837.jpg,0,0
162,20130911_173831.jpg,0,0
162,20130911_200839.jpg,0,1
162,20130912_123828.jpg,0,1
162,20130912_153838.jpg,0,1
162,20130912_190834.jpg,0,0
162,20130912_200837.jpg,0,0
162,20130912_210832.jpg,0,0
162,20130913_153822.jpg,0,0
162,20130913_203828.jpg,0,0
162,20130913_210834.jpg,0,0
162,20130913_220837.jpg,0,0
162,20130914_050833.jpg,1,2
162,20130914_073841.jpg,1,2
162,20130914_130836.jpg,0,0
162,20130914_193832.jpg,0,0
162,20130914_200831.jpg,0,0
162,20130915_033828.jpg,1,2
162,20130915_073837.jpg,1,2
162,20130915_083835.jpg,1,2
162,20130915_113836.jpg,0,1
162,20130915_133829.jpg,0,1
162,20130915_183837.jpg,0,1
162,20130916_090835.jpg,1,2
162,20130916_130844.jpg,0,0
162,20130916_140829.jpg,0,0
162,20130916_190833.jpg,0,0
162,20130917_003829.jpg,0,1
162,20130917_070834.jpg,1,2
162,20130917_140828.jpg,0,1
162,20130917_193835.jpg,0,0
162,20130917_233827.jpg,0,1
162,20130918_020830.jpg,1,2
162,20130918_113832.jpg,0,1
162,20130918_160834.jpg,0,0
162,20130918_173829.jpg,0,0
162,20130919_003836.jpg,0,1
162,20130919_030836.jpg,1,2
162,20130919_083834.jpg,1,2
162,20130919_140830.jpg,0,1
162,20130919_223831.jpg,0,0
162,20130920_010836.jpg,1,2
162,20130920_053831.jpg,1,2
162,20130920_093840.jpg,1,3
162,20130920_100836.jpg,1,2
162,20130920_140843.jpg,0,1
162,20130921_010835.jpg,1,2
162,20130921_050831.jpg,1,2
162,20130921_080837.jpg,1,2
162,20130921_110830.jpg,1,2
162,20130921_223834.jpg,0,0
162,20130922_003836.jpg,0,1
162,20130922_040831.jpg,1,2
162,20130922_130829.jpg,0,0
162,20130922_133836.jpg,0,0
162,20130922_180835.jpg,0,0
162,20130922_213836.jpg,0,0
162,20130923_000915.jpg,0,1
162,20130923_063832.jpg,1,2
162,20130923_100836.jpg,1,2
162,20130923_133836.jpg,0,0
162,20130924_000830.jpg,0,1
162,20130924_050834.jpg,1,2
162,20130924_103834.jpg,1,2
162,20130924_133829.jpg,0,0
162,20130924_193833.jpg,0,0
162,20130924_203838.jpg,0,0
162,20130924_210834.jpg,0,0
162,20130925_113834.jpg,0,1
162,20130925_120833.jpg,0,1
162,20130925_183835.jpg,0,0
162,20130925_220833.jpg,0,0
162,20130926_003833.jpg,1,2
162,20130926_083843.jpg,1,2
162,20130926_103837.jpg,1,2
162,20130926_153829.jpg,0,0
162,20130926_213827.jpg,0,0
162,20130927_040834.jpg,1,2
162,20130927_070838.jpg,1,2
162,20130927_080830.jpg,1,2
162,20130927_140839.jpg,0,0
162,20130927_230836.jpg,0,1
162,20130928_003832.jpg,1,2
162,20130928_153833.jpg,0,0
162,20130928_213838.jpg,0,1
162,20130928_233829.jpg,0,1
162,20130929_020844.jpg,1,2
162,20130929_033828.jpg,1,2
162,20130929_120832.jpg,0,1
162,20130929_140839.jpg,0,0
162,20130929_163840.jpg,0,0
162,20130929_193828.jpg,0,0
162,20130929_220831.jpg,0,0
162,20130930_173836.jpg,0,0
162,20130930_190832.jpg,0,0
162,20130930_193825.jpg,0,0
162,20130930_220836.jpg,0,0
162,20131001_033834.jpg,1,2
162,20131001_140843.jpg,0,1
162,20131001_173829.jpg,0,1
162,20131001_190834.jpg,0,0
162,20131001_203834.jpg,0,0
162,20131002_013833.jpg,1,2
162,20131002_093837.jpg,1,2
162,20131002_110839.jpg,1,2
162,20131002_163827.jpg,0,0
162,20131002_210831.jpg,0,0
162,20131003_033825.jpg,1,2
162,20131003_080833.jpg,1,2
162,20131003_103831.jpg,1,2
162,20131003_150828.jpg,0,1
162,20131003_173833.jpg,0,1
162,20131004_003841.jpg,1,2
162,20131004_163833.jpg,0,1
162,20131004_200831.jpg,0,1
162,20131004_220836.jpg,0,1
162,20131005_010832.jpg,1,2
162,20131005_030838.jpg,1,2
162,20131005_060831.jpg,1,2
162,20131005_083828.jpg,1,2
162,20131005_190830.jpg,0,0
162,20131005_200846.jpg,0,1
162,20131006_010828.jpg,1,2
162,20131006_173827.jpg,0,0
162,20131006_233836.jpg,0,1
162,20131007_000830.jpg,1,2
162,20131007_030826.jpg,1,2
162,20131007_040826.jpg,1,2
162,20131007_140832.jpg,0,1
162,20131007_153830.jpg,0,1
162,20131007_163832.jpg,0,0
162,20131007_213835.jpg,0,0
162,20131008_023826.jpg,1,2
162,20131008_093828.jpg,1,2
162,20131008_103833.jpg,1,2
162,20131008_153829.jpg,0,0
162,20131008_210833.jpg,0,0
162,20131009_030837.jpg,1,2
162,20131009_063835.jpg,1,2
162,20131009_080835.jpg,1,2
162,20131009_193833.jpg,0,0
162,20131010_023837.jpg,1,2
162,20131010_030833.jpg,1,2
162,20131010_063833.jpg,1,2
162,20131010_213841.jpg,0,0
162,20131011_010836.jpg,1,2
162,20131011_033837.jpg,1,2
162,20131011_053828.jpg,1,2
162,20131011_073838.jpg,1,2
162,20131011_113828.jpg,0,1
162,20131011_130837.jpg,0,1
162,20131011_213834.jpg,0,0
162,20131011_223830.jpg,0,1
162,20131012_073830.jpg,1,2
162,20131012_153830.jpg,0,1
162,20131012_193828.jpg,0,1
162,20131013_000922.jpg,1,2
162,20131013_053831.jpg,1,2
162,20131013_133836.jpg,0,0
162,20131013_183839.jpg,0,0
162,20131013_220832.jpg,0,0
162,20131014_010838.jpg,1,2
162,20131014_053829.jpg,1,2
162,20131014_083830.jpg,1,2
162,20131014_143827.jpg,0,0
162,20131014_150832.jpg,0,0
162,20131014_160832.jpg,0,0
162,20131015_050835.jpg,1,2
162,20131015_100827.jpg,1,2
162,20131015_193831.jpg,0,1
162,20131016_003838.jpg,1,2
162,20131016_030835.jpg,1,2
162,20131016_033836.jpg,1,2
162,20131016_090836.jpg,1,2
162,20131016_093836.jpg,1,2
162,20131016_203830.jpg,0,1
162,20131016_233834.jpg,1,2
162,20131017_050835.jpg,1,2
162,20131017_070835.jpg,1,2
162,20131017_073832.jpg,1,2
162,20131017_093835.jpg,1,2
162,20131017_223830.jpg,0,1
162,20131017_233833.jpg,0,1
162,20131018_070827.jpg,1,2
162,20131018_083830.jpg,1,2
162,20131018_110831.jpg,1,2
162,20131018_220835.jpg,0,1
162,20131019_020830.jpg,1,2
162,20131019_130830.jpg,0,0
162,20131019_133829.jpg,0,0
162,20131019_223831.jpg,0,1
162,20131019_233830.jpg,1,2
162,20131020_030837.jpg,1,2
162,20131020_110833.jpg,1,2
162,20131020_173827.jpg,0,0
162,20131020_220835.jpg,0,1
162,20131020_230831.jpg,0,1
162,20131021_020832.jpg,1,2
162,20131021_080832.jpg,1,2
162,20131021_083833.jpg,1,2
162,20131021_133830.jpg,0,1
162,20131021_213836.jpg,0,0
162,20131021_233831.jpg,0,1
162,20131022_100844.jpg,1,2
162,20131022_203834.jpg,0,1
162,20131023_000833.jpg,1,2
162,20131023_050835.jpg,1,2
162,20131023_053831.jpg,1,2
162,20131023_070832.jpg,1,2
162,20131023_073827.jpg,1,2
162,20131023_083834.jpg,1,2
162,20131023_120829.jpg,0,1
162,20131024_050829.jpg,1,2
162,20131024_130837.jpg,0,1
162,20131024_163830.jpg,0,0
162,20131024_233829.jpg,0,1
162,20131025_020839.jpg,1,2
162,20131025_043826.jpg,1,2
162,20131025_073833.jpg,1,2
162,20131025_080831.jpg,1,2
162,20131025_193831.jpg,0,0
162,20131025_233837.jpg,0,0
162,20131026_003838.jpg,1,2
162,20131026_100834.jpg,1,2
162,20131026_150839.jpg,0,1
162,20131027_013836.jpg,1,2
162,20131027_020833.jpg,1,2
162,20131027_030833.jpg,1,2
162,20131027_130832.jpg,0,0
162,20131027_190836.jpg,0,0
162,20131027_230836.jpg,0,1
162,20131028_013832.jpg,1,2
162,20131028_050834.jpg,1,2
162,20131028_123835.jpg,0,1
162,20131028_153829.jpg,0,0
162,20131028_193829.jpg,0,0
162,20131028_210834.jpg,0,0
162,20131029_033827.jpg,1,2
162,20131029_123839.jpg,0,1
162,20131029_173829.jpg,0,1
162,20131029_230845.jpg,0,1
162,20131030_030830.jpg,1,2
162,20131030_050831.jpg,1,2
162,20131030_073835.jpg,1,2
162,20131030_103833.jpg,1,2
162,20131030_200835.jpg,0,1
162,20131031_003836.jpg,1,2
162,20131031_010836.jpg,1,2
162,20131031_060832.jpg,1,2
162,20131031_093833.jpg,1,2
162,20131031_183832.jpg,0,1
162,20131031_230831.jpg,0,1
162,20131101_043833.jpg,1,2
162,20131101_070831.jpg,1,2
162,20131101_120827.jpg,0,1
162,20131101_160839.jpg,0,1
162,20131101_183836.jpg,0,1
162,20131102_003829.jpg,1,2
162,20131102_120835.jpg,0,1
162,20131102_200836.jpg,0,0
162,20131102_203831.jpg,0,1
162,20131102_223826.jpg,0,0
162,20131102_233833.jpg,1,2
162,20131103_083829.jpg,1,2
162,20131103_190827.jpg,0,0
162,20131103_193823.jpg,0,0
162,20131103_203841.jpg,0,0
162,20131103_213829.jpg,0,0
162,20131104_083834.jpg,1,2
162,20131104_143827.jpg,0,1
162,20131104_160826.jpg,0,0
162,20131104_183831.jpg,0,0
162,20131105_053835.jpg,1,2
162,20131105_093841.jpg,1,2
162,20131105_103833.jpg,1,2
162,20131105_153832.jpg,0,1
162,20131105_170841.jpg,0,1
162,20131106_043825.jpg,1,2
162,20131106_180833.jpg,0,1
162,20131106_183837.jpg,0,1
162,20131106_193842.jpg,0,1
162,20131107_030828.jpg,1,2
162,20131107_050829.jpg,1,2
162,20131107_103826.jpg,1,2
162,20131107_133834.jpg,0,0
162,20131108_023829.jpg,1,2
162,20131108_030832.jpg,1,2
162,20131108_033828.jpg,1,2
162,20131108_130832.jpg,0,1
162,20131108_220840.jpg,0,1
162,20131108_230839.jpg,0,1
162,20131109_003839.jpg,1,2
162,20131109_023834.jpg,1,2
162,20131109_103834.jpg,1,2
162,20131109_120834.jpg,0,1
162,20131109_123833.jpg,0,1
162,20131109_200834.jpg,0,0
162,20131110_000835.jpg,1,2
162,20131110_070837.jpg,1,2
162,20131110_103833.jpg,1,2
162,20131110_123829.jpg,0,1
162,20131110_160828.jpg,0,0
162,20131110_233830.jpg,1,2
162,20131111_063827.jpg,1,2
162,20131111_080831.jpg,1,2
162,20131111_093830.jpg,1,2
162,20131111_150834.jpg,0,1
162,20131111_223831.jpg,0,1
162,20131112_070835.jpg,1,2
162,20131112_080825.jpg,1,2
162,20131112_103839.jpg,1,2
162,20131112_200839.jpg,0,0
162,20131112_210827.jpg,0,0
162,20131113_090839.jpg,1,2
162,20131113_103837.jpg,1,2
162,20131113_123832.jpg,0,1
162,20131113_160826.jpg,0,0
162,20131114_050830.jpg,1,2
162,20131114_063829.jpg,1,2
162,20131114_140831.jpg,0,0
162,20131114_143829.jpg,0,0
162,20131114_170824.jpg,0,0
162,20131115_013828.jpg,1,2
162,20131115_073827.jpg,1,2
162,20131115_083837.jpg,1,2
162,20131115_090834.jpg,1,2
162,20131115_180831.jpg,0,0
162,20131115_230835.jpg,1,2
162,20131116_083836.jpg,1,2
162,20131116_153831.jpg,0,1
162,20131116_190831.jpg,0,1
162,20131116_210830.jpg,0,1
162,20131117_053828.jpg,1,2
162,20131117_060827.jpg,1,2
162,20131117_103831.jpg,1,2
162,20131117_123831.jpg,0,1
162,20131117_210829.jpg,0,1
162,20131118_023844.jpg,1,2
162,20131118_070826.jpg,1,2
162,20131118_130843.jpg,0,0
162,20131118_183832.jpg,0,0
162,20131118_190830.jpg,0,0
162,20131119_030829.jpg,1,2
162,20131119_090825.jpg,1,2
162,20131119_153836.jpg,0,0
162,20131120_013829.jpg,1,2
162,20131120_033838.jpg,1,2
162,20131120_043831.jpg,1,2
162,20131120_100831.jpg,1,2
162,20131120_150831.jpg,0,0
162,20131120_203837.jpg,0,1
162,20131120_233835.jpg,1,2
162,20131121_033838.jpg,1,2
162,20131121_060832.jpg,1,2
162,20131121_083830.jpg,1,2
162,20131121_100834.jpg,1,2
162,20131122_000841.jpg,1,2
162,20131122_013832.jpg,1,2
162,20131122_113838.jpg,1,2
162,20131122_123830.jpg,0,1
162,20131122_133832.jpg,0,1
162,20131123_020832.jpg,1,2
162,20131123_033831.jpg,1,2
162,20131123_073839.jpg,1,2
162,20131123_080836.jpg,1,2
162,20131123_123833.jpg,0,1
162,20131123_200838.jpg,0,0
162,20131123_230841.jpg,0,0
162,20131124_110829.jpg,1,2
162,20131124_113827.jpg,1,2
162,20131124_133835.jpg,0,0
162,20131124_163832.jpg,0,0
162,20131124_203831.jpg,0,0
162,20131125_060835.jpg,1,2
162,20131125_143829.jpg,0,1
162,20131125_170834.jpg,0,1
162,20131125_210829.jpg,0,1
162,20131126_020832.jpg,1,2
162,20131126_143828.jpg,0,1
162,20131126_170827.jpg,0,1
162,20131126_183833.jpg,0,1
162,20131127_020839.jpg,1,2
162,20131127_043838.jpg,1,2
162,20131127_123833.jpg,0,1
162,20131127_163823.jpg,0,0
162,20131127_200827.jpg,0,0
162,20131127_213828.jpg,0,0
162,20131128_010831.jpg,1,2
162,20131128_093824.jpg,1,2
162,20131128_130827.jpg,0,1
162,20131128_190825.jpg,0,0
162,20131128_200830.jpg,0,0
162,20131129_010837.jpg,1,2
162,20131129_090833.jpg,1,2
162,20131129_140830.jpg,0,0
162,20131129_183831.jpg,0,0
162,20131129_210840.jpg,0,0
162,20131130_040833.jpg,1,2
162,20131130_100833.jpg,1,2
162,20131130_120827.jpg,1,2
162,20131130_123834.jpg,0,1
162,20131130_143828.jpg,0,0
162,20131130_193832.jpg,0,0
162,20131201_073829.jpg,1,2
162,20131201_143837.jpg,0,1
162,20131201_180829.jpg,0,0
162,20131201_203825.jpg,0,0
162,20131201_213838.jpg,0,1
162,20131202_060833.jpg,1,2
162,20131203_063831.jpg,1,2
162,20131203_080834.jpg,1,2
162,20131203_093833.jpg,1,2
162,20131203_170836.jpg,0,1
162,20131203_223833.jpg,0,1
162,20131204_103828.jpg,1,2
162,20131204_123836.jpg,1,2
162,20131204_140833.jpg,0,1
162,20131204_163838.jpg,0,1
162,20131205_050826.jpg,1,2
162,20131205_060824.jpg,1,2
162,20131205_153832.jpg,0,0
162,20131205_160823.jpg,0,0
162,20131205_190833.jpg,0,1
162,20131205_230836.jpg,1,3
162,20131206_060824.jpg,1,2
162,20131206_163829.jpg,0,1
162,20131206_173829.jpg,0,1
162,20131207_020836.jpg,1,2
162,20131207_043831.jpg,1,2
162,20131207_090830.jpg,1,2
162,20131207_100830.jpg,1,2
162,20131207_103834.jpg,1,2
162,20131207_153830.jpg,0,0
162,20131207_210831.jpg,0,0
162,20131208_060829.jpg,1,2
162,20131208_063831.jpg,1,2
162,20131208_080833.jpg,1,2
162,20131208_083833.jpg,1,2
162,20131208_090832.jpg,1,2
162,20131209_133829.jpg,0,1
162,20131209_160840.jpg,0,0
162,20131209_213829.jpg,0,1
162,20131210_010827.jpg,1,2
162,20131210_033831.jpg,1,2
162,20131210_103827.jpg,1,2
162,20131210_140827.jpg,0,1
162,20131210_183834.jpg,0,0
162,20131210_233832.jpg,1,2
162,20131211_000831.jpg,1,2
162,20131211_083830.jpg,1,2
162,20131211_100836.jpg,1,2
162,20131211_103826.jpg,1,2
162,20131211_183830.jpg,0,1
162,20131211_210836.jpg,0,0
162,20131212_090831.jpg,1,2
162,20131212_120829.jpg,1,2
162,20131212_123833.jpg,1,2
162,20131212_180829.jpg,0,0
162,20131212_213831.jpg,0,1
162,20131213_083835.jpg,1,2
162,20131213_130836.jpg,0,1
162,20131213_213831.jpg,0,1
162,20131213_223829.jpg,0,1
162,20131214_000835.jpg,1,2
162,20131214_073831.jpg,1,2
162,20131214_223831.jpg,0,1
162,20131215_000832.jpg,1,2
162,20131215_003830.jpg,1,2
162,20131215_050834.jpg,1,2
162,20131215_070835.jpg,1,2
162,20131215_150826.jpg,0,0
162,20131215_160833.jpg,0,0
162,20131215_173828.jpg,0,0
162,20131216_040838.jpg,1,2
162,20131216_173830.jpg,0,1
162,20131216_223830.jpg,0,1
162,20131217_000830.jpg,1,3
162,20131217_033833.jpg,1,3
162,20131217_043835.jpg,1,2
162,20131217_060841.jpg,1,2
162,20131217_193830.jpg,0,0
162,20131217_220837.jpg,0,0
162,20131218_030828.jpg,1,2
162,20131218_043830.jpg,1,2
162,20131218_093826.jpg,1,2
162,20131218_183835.jpg,0,0
162,20131219_000831.jpg,1,2
162,20131219_003830.jpg,1,2
162,20131219_050825.jpg,1,2
162,20131219_133840.jpg,0,1
162,20131219_173828.jpg,0,0
162,20131219_180830.jpg,0,1
162,20131220_000829.jpg,1,2
162,20131220_043834.jpg,1,2
162,20131220_070828.jpg,1,2
162,20131220_230837.jpg,1,2
162,20131221_013840.jpg,1,2
162,20131221_033844.jpg,1,2
162,20131221_053830.jpg,1,2
162,20131221_120832.jpg,1,2
162,20131221_143827.jpg,0,1
162,20131222_003833.jpg,1,2
162,20131222_020834.jpg,1,2
162,20131222_023833.jpg,1,2
162,20131222_063825.jpg,1,2
162,20131222_120838.jpg,1,2
162,20131222_123829.jpg,1,2
162,20131222_133836.jpg,0,1
162,20131223_040840.jpg,1,2
162,20131223_093834.jpg,1,2
162,20131223_103831.jpg,1,2
162,20131223_110829.jpg,1,2
162,20131223_173833.jpg,0,1
162,20131224_020837.jpg,1,2
162,20131224_100830.jpg,1,2
162,20131224_143835.jpg,0,1
162,20131224_150835.jpg,0,0
162,20131225_000826.jpg,1,2
162,20131225_053832.jpg,1,2
162,20131225_063830.jpg,1,2
162,20131225_070831.jpg,1,2
162,20131225_220828.jpg,0,1
162,20131226_000836.jpg,1,2
162,20131226_023836.jpg,1,2
162,20131226_063834.jpg,1,2
162,20131226_150832.jpg,0,1
162,20131226_173833.jpg,0,0
162,20131226_183831.jpg,0,0
162,20131226_230832.jpg,1,2
162,20131227_070827.jpg,1,2
162,20131227_123834.jpg,1,2
162,20131227_130835.jpg,0,1
162,20131227_140829.jpg,0,1
162,20131227_230829.jpg,0,0
162,20131228_080829.jpg,1,2
162,20131228_150830.jpg,0,0
162,20131228_153839.jpg,0,0
162,20131228_213829.jpg,0,0
162,20131229_020829.jpg,1,2
162,20131229_093830.jpg,1,2
162,20131229_173827.jpg,0,1
162,20131229_193829.jpg,0,1
162,20131229_213834.jpg,0,1
162,20131230_043828.jpg,1,2
162,20131230_090840.jpg,1,2
162,20131230_120834.jpg,1,2
162,20131230_153836.jpg,0,0
162,20131231_050826.jpg,1,2
162,20131231_053829.jpg,1,2
162,20131231_073831.jpg,1,2
162,20131231_123829.jpg,1,2
162,20131231_140831.jpg,0,0
162,20131231_203841.jpg,0,1
162,20140101_053832.jpg,1,2
162,20140101_063835.jpg,1,2
162,20140101_083827.jpg,1,2
162,20140101_100835.jpg,1,2
162,20140101_220831.jpg,0,1
162,20140102_020835.jpg,1,3
162,20140102_060829.jpg,1,2
162,20140102_120832.jpg,1,2
162,20140102_123836.jpg,1,2
162,20140102_173834.jpg,0,1
162,20140102_230827.jpg,0,0
162,20140103_060834.jpg,1,2
162,20140103_073834.jpg,1,2
162,20140103_090828.jpg,1,2
162,20140103_123833.jpg,1,2
162,20140103_163829.jpg,0,0
162,20140104_080831.jpg,1,2
162,20140104_150828.jpg,0,1
162,20140104_153833.jpg,0,1
162,20140104_223831.jpg,0,1
162,20140105_030826.jpg,1,2
162,20140105_060839.jpg,1,2
162,20140105_070833.jpg,1,2
162,20140105_103827.jpg,1,2
162,20140105_153834.jpg,0,1
162,20140106_013826.jpg,1,2
162,20140106_060833.jpg,1,2
162,20140106_070830.jpg,1,2
162,20140106_120836.jpg,1,2
162,20140106_143833.jpg,0,0
162,20140106_160838.jpg,0,0
162,20140108_003830.jpg,1,2
162,20140108_010836.jpg,1,2
162,20140108_020833.jpg,1,2
162,20140108_030832.jpg,1,2
162,20140108_053832.jpg,1,2
162,20140108_063833.jpg,1,2
162,20140108_073829.jpg,1,2
162,20140108_093830.jpg,1,2
162,20140108_163836.jpg,0,0
162,20140109_013829.jpg,1,2
162,20140109_060831.jpg,1,2
162,20140109_103831.jpg,1,2
162,20140109_130836.jpg,0,1
162,20140109_180826.jpg,0,1
162,20140110_013824.jpg,1,2
162,20140110_070837.jpg,1,2
162,20140110_100841.jpg,1,2
162,20140110_103834.jpg,1,2
162,20140111_013828.jpg,1,2
162,20140111_050847.jpg,1,2
162,20140111_113826.jpg,1,2
162,20140111_123852.jpg,1,2
162,20140111_150831.jpg,0,1
162,20140111_193832.jpg,0,1
162,20140111_230844.jpg,0,1
162,20140112_070828.jpg,1,2
162,20140112_080922.jpg,1,2
162,20140112_083837.jpg,1,2
162,20140112_100826.jpg,1,2
162,20140112_103856.jpg,1,2
162,20140113_110850.jpg,1,2
162,20140113_120838.jpg,1,2
162,20140113_123851.jpg,1,2
162,20140113_160859.jpg,0,0
162,20140113_193906.jpg,0,1
162,20140114_133835.jpg,0,1
162,20140114_140840.jpg,0,1
162,20140114_153842.jpg,0,1
162,20140114_160843.jpg,0,1
162,20140114_220906.jpg,0,1
162,20140115_070856.jpg,1,2
162,20140115_100827.jpg,1,2
162,20140115_193827.jpg,0,0
162,20140116_023851.jpg,1,2
162,20140116_033846.jpg,1,2
162,20140116_073933.jpg,1,2
162,20140116_160859.jpg,0,0
162,20140116_183831.jpg,0,1
162,20140116_210922.jpg,0,1
162,20140117_040842.jpg,1,2
162,20140117_063827.jpg,1,2
162,20140117_070929.jpg,1,2
162,20140121_220832.jpg,0,1
162,20140121_233831.jpg,1,2
162,20140122_020832.jpg,1,2
162,20140122_033840.jpg,1,2
162,20140122_053834.jpg,1,2
