Filename,CamId,labels
20140705_024200.jpg,623,1
20140520_021149.jpg,623,1
20130715_002314.jpg,11160,1
20131226_122731.jpg,10066,0
20140310_190840.jpg,162,0
20140323_054151.jpg,684,1
20131116_191535.jpg,5020,0
20121118_114006.jpg,7211,0
20140814_194020.jpg,4679,1
20130322_212357.jpg,6798,1
20131209_091457.jpg,260,1
20130827_064155.jpg,684,1
20131226_081403.jpg,19388,0
20140113_112217.jpg,3837,0
20130619_061626.jpg,260,1
20130511_090827.jpg,162,1
20140927_151132.jpg,11331,0
20130208_094638.jpg,10066,0
20120516_100952.jpg,7211,0
20130529_232312.jpg,11160,1
20130810_203311.jpg,65,0
20130202_104636.jpg,8438,1
20131010_205410.jpg,9483,1
20130505_183550.jpg,17244,0
20130701_110554.jpg,17244,1
20130709_084232.jpg,3888,0
20140424_054150.jpg,623,1
20110522_170517.jpg,9708,0
20140124_171213.jpg,684,0
20130228_140845.jpg,3396,0
20130724_203927.jpg,18590,0
20130814_162315.jpg,11160,0
20140609_091456.jpg,260,1
20140218_104148.jpg,684,1
20140601_133556.jpg,861,0
20131007_144500.jpg,260,0
20130130_200921.jpg,18590,0
20130701_110931.jpg,18590,0
20110204_144002.jpg,4801,0
20130406_113650.jpg,4584,0
20130904_075703.jpg,9730,0
20140822_104532.jpg,5020,0
20130124_064631.jpg,10066,0
20110624_033729.jpg,3395,0
20130524_033647.jpg,19106,1
20130429_114532.jpg,3837,0
20131208_173638.jpg,8733,1
20110616_020730.jpg,3395,1
20130609_195337.jpg,19306,0
20140105_094150.jpg,684,1
20130806_002220.jpg,3837,1
20130913_213031.jpg,4181,0
20130727_051659.jpg,4181,1
20131228_102400.jpg,6798,0
20140715_233237.jpg,19834,0
20131028_143119.jpg,3297,1
20130126_234409.jpg,19388,1
20131011_213834.jpg,162,0
20131219_202325.jpg,19306,0
20130629_124352.jpg,3888,0
20140908_031154.jpg,623,1
20130528_213847.jpg,3396,1
20130507_163310.jpg,65,0
20131129_030043.jpg,4181,1
20140805_144020.jpg,4679,0
20131016_100919.jpg,18590,1
20130119_091651.jpg,4181,1
20120216_070951.jpg,7211,0
20130622_230552.jpg,17244,0
20140527_231010.jpg,4679,1
20131021_093309.jpg,65,1
20141007_004537.jpg,5020,1
20121208_050924.jpg,18590,1
20130501_025317.jpg,11160,1
20111116_144002.jpg,4801,0
20140203_151459.jpg,260,0
20140107_231537.jpg,5020,1
20131202_055706.jpg,9730,0
20130619_043400.jpg,65,1
20140413_014451.jpg,260,1
20130830_052326.jpg,19306,1
20130716_182227.jpg,3837,0
20130703_083927.jpg,18590,1
20120801_204148.jpg,684,0
20140702_150246.jpg,19834,0
20140522_224950.jpg,204,0
20130917_003829.jpg,162,0
20140605_221527.jpg,9291,1
20120813_151031.jpg,7211,0
20140816_213839.jpg,3396,1
20130622_060647.jpg,4584,0
20130407_235334.jpg,19306,0
20131015_091146.jpg,684,1
20140814_033320.jpg,65,1
20140223_174530.jpg,5020,0
20131215_092411.jpg,9483,0
20140827_121135.jpg,11331,0
20121109_174147.jpg,623,0
20130411_023954.jpg,6798,1
20130930_173930.jpg,18590,0
20140421_024543.jpg,5020,1
20110814_073729.jpg,3395,0
20131205_105321.jpg,11160,0
20120914_050920.jpg,18590,1
20130905_031541.jpg,5020,1
20140607_020556.jpg,861,0
20111215_193731.jpg,3395,1
20130418_140306.jpg,65,0
20140916_081951.jpg,204,1
20130809_144949.jpg,204,0
20140323_175000.jpg,204,0
20131223_031159.jpg,684,1
20130207_031408.jpg,19388,1
20140202_174956.jpg,204,0
20130903_092359.jpg,6798,0
20130222_143140.jpg,7233,0
20140430_064147.jpg,623,1
20130420_010952.jpg,6798,1
20130524_183550.jpg,17244,0
20140516_041518.jpg,9291,0
20130530_100316.jpg,65,1
20140926_151018.jpg,4679,0
20130219_144405.jpg,19388,0
20121204_104148.jpg,684,1
20140613_204531.jpg,9291,1
20131019_164922.jpg,9112,0
20130925_125220.jpg,3837,0
20131027_172319.jpg,11160,1
20121117_234150.jpg,623,0
20130913_231928.jpg,9112,1
20140612_063833.jpg,162,1
20130429_103806.jpg,10870,0
20131203_121008.jpg,17218,0
20130507_193558.jpg,17244,0
20110403_193520.jpg,9708,0
20140710_171534.jpg,9291,0
20130107_003833.jpg,162,1
20140412_214017.jpg,4679,1
20130615_231459.jpg,260,0
20131105_100640.jpg,8733,0
20140408_093925.jpg,18590,1
20130424_084632.jpg,10066,0
20130322_063831.jpg,162,1
20140406_161520.jpg,9291,0
20131027_013929.jpg,18590,1
20110618_033518.jpg,9708,0
20140318_184153.jpg,623,0
20130215_125331.jpg,19306,1
20140512_001453.jpg,260,0
20131106_171145.jpg,684,0
20110318_070730.jpg,3395,0
20131228_153558.jpg,17244,0
20130731_173148.jpg,4181,0
20140630_005220.jpg,3837,1
20131207_151148.jpg,623,0
20131112_014926.jpg,9112,1
20120904_091003.jpg,7211,0
20130317_105354.jpg,6798,0
20130706_024645.jpg,8438,1
20131202_081458.jpg,260,1
20130903_013117.jpg,3297,0
20130920_065725.jpg,10066,0
20121108_204148.jpg,623,0
20120909_124727.jpg,7371,0
20130320_221200.jpg,623,0
20130603_013642.jpg,19106,1
20131004_185330.jpg,19306,1
20140225_044452.jpg,260,1
20130605_041302.jpg,8953,0
20130723_123307.jpg,65,0
20140916_205049.jpg,4232,0
20140422_021259.jpg,75,0
20110812_070728.jpg,3395,0
20130301_021145.jpg,623,1
20130125_075329.jpg,19306,1
20131201_185705.jpg,9730,1
20130502_084200.jpg,684,1
20121027_131144.jpg,684,0
20130905_061956.jpg,204,1
20120119_114725.jpg,7371,0
20110127_114004.jpg,4801,0
20130224_233421.jpg,4795,1
20140310_151012.jpg,4679,0
20131206_060824.jpg,162,1
20140814_021451.jpg,260,1
20140916_021019.jpg,4679,1
20130109_091010.jpg,17218,1
20131213_153841.jpg,3396,0
20131203_075350.jpg,6798,0
20140812_041016.jpg,4679,0
20121007_014150.jpg,623,1
20130420_153831.jpg,162,0
20130426_145216.jpg,3837,0
20140220_181148.jpg,623,0
20140820_182406.jpg,1093,0
20130418_083147.jpg,7233,0
20131206_101922.jpg,9112,0
20130904_081529.jpg,5020,1
20131220_043928.jpg,18590,1
20130822_063030.jpg,4181,1
20130715_194150.jpg,623,0
20140413_134521.jpg,9291,0
20130622_144632.jpg,5021,0
20120312_114714.jpg,7371,0
20130514_051409.jpg,19388,0
20140623_214124.jpg,11331,1
20130209_055316.jpg,11160,0
20140526_103929.jpg,18590,0
20140103_124958.jpg,204,1
20140328_130928.jpg,18590,0
20130311_070553.jpg,17244,1
20140904_151527.jpg,9291,0
20120926_163553.jpg,17244,0
20130613_130812.jpg,10870,0
20130218_060131.jpg,3297,1
20131001_012329.jpg,19306,0
20130211_084633.jpg,8438,1
20131214_145729.jpg,10066,0
20140316_005215.jpg,3837,1
20131017_175212.jpg,3837,1
20130510_120809.jpg,10870,0
20140317_221025.jpg,4679,1
20140909_024953.jpg,204,1
20140111_132025.jpg,204,1
20130731_065314.jpg,11160,0
20120730_124730.jpg,7371,0
20131225_230311.jpg,65,0
20140430_150834.jpg,3396,0
20130522_131406.jpg,19388,0
20140526_170833.jpg,3396,0
20131126_020919.jpg,18590,1
20140902_171456.jpg,260,0
20130629_021950.jpg,204,1
20110802_094001.jpg,4801,0
20130530_051255.jpg,8953,0
20130919_202313.jpg,11160,1
20130606_094224.jpg,3888,0
20130922_180835.jpg,162,0
20120128_140955.jpg,7211,0
20140508_163833.jpg,162,0
20131204_160842.jpg,3396,1
20130407_033811.jpg,10870,1
20120408_134713.jpg,7371,0
20130802_212218.jpg,3837,1
20121224_124159.jpg,623,1
20130313_043833.jpg,3396,1
20130316_043642.jpg,8733,1
20140613_230556.jpg,861,0
20131101_091628.jpg,5021,0
20130616_074412.jpg,19388,0
20130924_001156.jpg,623,0
20130809_151259.jpg,75,0
20131022_184540.jpg,5020,0
20130508_061531.jpg,3837,0
20120303_131714.jpg,7371,0
20140213_193838.jpg,3396,1
20120622_131033.jpg,7211,0
20140530_134017.jpg,4679,0
20140727_043833.jpg,162,1
20130112_181148.jpg,623,0
20130506_193930.jpg,18590,0
20130805_183647.jpg,8733,0
20130404_234537.jpg,3837,1
20131118_113637.jpg,8733,0
20131216_101401.jpg,19388,0
20131005_171020.jpg,17218,0
20130310_115223.jpg,3837,0
20140108_171149.jpg,684,0
20130328_220150.jpg,7233,1
20131129_152213.jpg,3837,0
20131225_063548.jpg,17244,1
20130512_055727.jpg,10066,0
20140526_210307.jpg,65,0
20140204_190242.jpg,19834,0
20130926_113314.jpg,65,1
20130805_233836.jpg,162,0
20131103_083933.jpg,18590,1
20130322_192600.jpg,10870,1
20130510_055358.jpg,6798,0
20130910_221632.jpg,5021,1
20110609_060519.jpg,9708,0
20130621_152327.jpg,19306,1
20130604_213929.jpg,18590,0
20130914_031218.jpg,3888,1
20131203_123553.jpg,17244,0
20130801_190545.jpg,17244,0
20130821_053553.jpg,17244,1
20130823_130757.jpg,10870,0
20140715_082407.jpg,1093,1
20130806_000959.jpg,6798,1
20130713_115725.jpg,10066,0
20130910_014635.jpg,5021,1
20131121_175218.jpg,3837,1
20140310_024146.jpg,684,1
20130224_044450.jpg,260,1
20120119_154717.jpg,7371,0
20130419_184647.jpg,4181,0
20140604_201959.jpg,204,0
20140319_005217.jpg,3837,1
20121218_050932.jpg,18590,1
20140123_115222.jpg,3837,0
20131214_055658.jpg,9730,0
20140608_181305.jpg,75,0
20130320_040148.jpg,7233,1
20140622_004151.jpg,623,0
20140305_204127.jpg,11331,1
20130223_191014.jpg,17218,0
20130214_060424.jpg,4795,1
20140916_021126.jpg,11331,1
20110724_083729.jpg,3395,0
20130823_210135.jpg,7233,1
20140919_133307.jpg,65,0
20131013_031635.jpg,5021,1
20120814_010924.jpg,18590,1
20130304_114403.jpg,19388,0
20140324_053306.jpg,65,1
20131222_101016.jpg,17218,1
20130826_072704.jpg,9730,0
20130309_190834.jpg,3396,1
20130511_234639.jpg,5021,1
20130301_033115.jpg,3297,1
20131011_023644.jpg,19106,1
20130405_232406.jpg,6798,1
20120825_174213.jpg,684,0
20130622_024535.jpg,5020,1
20120827_064002.jpg,7211,0
20130922_122216.jpg,3837,0
20140102_021153.jpg,623,1
20140728_221948.jpg,204,0
20130428_041657.jpg,5021,1
20140131_151454.jpg,260,0
20120704_120933.jpg,18590,0
20131121_221016.jpg,17218,1
20120607_130953.jpg,7211,0
20131103_142324.jpg,11160,0
20130328_102731.jpg,10066,0
20140227_020242.jpg,19834,1
20130318_220807.jpg,10870,1
20130626_214406.jpg,19388,1
20130901_014015.jpg,17218,1
20110401_183517.jpg,9708,1
20130822_144144.jpg,684,0
20140914_013310.jpg,65,0
20131113_210652.jpg,4584,1
20130727_062326.jpg,19306,1
20130625_041407.jpg,19388,0
20140525_181521.jpg,9291,0
20120225_054712.jpg,7371,1
20130309_202217.jpg,3837,1
20130724_105413.jpg,9483,0
20130416_161652.jpg,4181,0
20130122_173650.jpg,8733,1
20130525_052731.jpg,10066,0
20140517_094150.jpg,684,1
20131130_114155.jpg,684,0
20110730_233728.jpg,3395,1
20140910_005045.jpg,204,1
20131210_160119.jpg,3297,0
20130727_051540.jpg,5020,1
20140204_150313.jpg,65,0
20130730_152731.jpg,10066,0
20110702_000519.jpg,9708,0
20140901_041128.jpg,11331,0
20130321_211457.jpg,260,0
20130111_132312.jpg,11160,0
20130817_174943.jpg,204,0
20130815_085315.jpg,11160,0
20140611_151533.jpg,5020,0
20140526_230927.jpg,18590,0
20131013_142722.jpg,10066,0
20130316_133833.jpg,162,0
20120714_084152.jpg,684,1
20130629_115332.jpg,19306,1
20131115_231153.jpg,623,0
20130305_154633.jpg,8438,0
20120129_101714.jpg,7371,0
20140906_093314.jpg,65,1
20130701_233308.jpg,65,0
20140817_201458.jpg,260,0
20131009_061017.jpg,17218,1
20110426_180728.jpg,3395,0
20131211_082712.jpg,9730,0
20130923_021531.jpg,5020,1
20130213_062310.jpg,11160,0
20130301_063140.jpg,7233,0
20121105_221148.jpg,684,0
20140916_043836.jpg,162,1
20131024_175222.jpg,3837,1
20130710_034402.jpg,19388,0
20140621_094949.jpg,204,1
20130618_061229.jpg,3888,0
20130810_060312.jpg,65,1
20131228_214949.jpg,204,0
20130818_091226.jpg,3888,0
20130311_070931.jpg,18590,1
20130726_142705.jpg,9730,0
20130715_211533.jpg,5020,1
20130523_121201.jpg,623,0
20131023_061922.jpg,9112,0
20140611_111156.jpg,623,0
20130130_225706.jpg,9730,1
20140411_085218.jpg,3837,0
20121025_064718.jpg,7371,0
20140421_194535.jpg,5020,0
20131231_150312.jpg,65,0
20130421_151145.jpg,684,0
20130516_032710.jpg,9730,0
20131004_154145.jpg,684,0
20130307_074657.jpg,4181,1
20130915_161542.jpg,5020,0
20131108_161926.jpg,9112,0
20140815_212217.jpg,3837,1
20131206_211153.jpg,623,0
20140322_121154.jpg,623,0
20120626_041047.jpg,7211,0
20130924_213121.jpg,3297,0
20130516_201407.jpg,19388,0
20141011_171124.jpg,11331,0
20120928_170545.jpg,17244,0
20130425_113316.jpg,65,1
20141015_223323.jpg,65,0
20130130_045702.jpg,9730,1
20140720_014535.jpg,5020,1
20131027_171016.jpg,17218,0
20130106_163647.jpg,4584,1
20130126_183309.jpg,65,0
20140916_194546.jpg,5020,0
20140726_134154.jpg,684,0
20130316_031148.jpg,623,1
20140331_213925.jpg,18590,0
20130402_051641.jpg,10066,0
20110912_164002.jpg,4801,0
20130110_202331.jpg,19306,0
20140928_020844.jpg,162,1
20130125_090547.jpg,17244,1
20130508_132706.jpg,9730,0
20130509_135728.jpg,10066,0
20131203_020648.jpg,4584,1
20131205_180648.jpg,4584,1
20130628_221630.jpg,8438,0
20131210_222720.jpg,9730,0
20140203_135216.jpg,3837,0
20131104_184146.jpg,623,0
20130823_184232.jpg,3888,0
20131216_222712.jpg,9730,1
20140512_023248.jpg,19834,1
20131023_054015.jpg,17218,1
20140915_112227.jpg,3837,0
20130502_045358.jpg,6798,1
20131007_145413.jpg,9483,0
20140430_154306.jpg,75,0
20130611_223308.jpg,65,0
20110603_053519.jpg,9708,0
20130815_001537.jpg,5020,1
20130215_160305.jpg,65,0
20121106_013928.jpg,18590,1
20110602_193518.jpg,9708,0
20140107_230838.jpg,3396,1
20130215_212335.jpg,19306,0
20121119_173417.jpg,4795,1
20140206_124535.jpg,5020,0
20130331_103836.jpg,3396,0
20120201_130951.jpg,7211,0
20140311_051521.jpg,9291,0
20140228_105228.jpg,3837,0
20140309_014023.jpg,4679,1
20131022_051225.jpg,3888,1
20140808_174504.jpg,260,0
20140929_004148.jpg,684,1
20130403_191453.jpg,260,0
20130906_202416.jpg,9483,1
20140425_211951.jpg,204,0
20130210_105712.jpg,9730,0
20140228_041525.jpg,9291,1
20131112_061456.jpg,260,1
20131114_084920.jpg,9112,0
20130617_043202.jpg,7233,0
20130305_143806.jpg,10870,0
20130618_110923.jpg,18590,0
20130412_055326.jpg,19306,1
20140214_133835.jpg,3396,0
20140730_221201.jpg,623,0
20130616_174532.jpg,5020,0
20121009_004152.jpg,623,1
20130916_081454.jpg,260,1
20140805_132416.jpg,1093,0
20130424_111311.jpg,8953,0
20131115_074953.jpg,204,1
20130328_171402.jpg,3888,0
20130830_131949.jpg,204,0
20140717_110307.jpg,65,1
20130730_113553.jpg,17244,0
20130619_050654.jpg,17244,1
20130822_200049.jpg,4181,0
20130323_141636.jpg,8438,0
20130116_111455.jpg,260,1
20140629_223311.jpg,65,0
20131210_113318.jpg,65,1
20110609_140728.jpg,3395,0
20120907_144153.jpg,623,0
20130607_212224.jpg,3837,1
20130410_183812.jpg,10870,1
20130517_100831.jpg,162,0
20131001_015700.jpg,9730,1
20130406_233317.jpg,65,0
20131122_081231.jpg,3888,0
20130115_011403.jpg,19388,1
20130329_191016.jpg,17218,0
20130214_200638.jpg,8733,1
20130129_214525.jpg,3837,1
20130403_152704.jpg,9730,0
20130515_134153.jpg,623,0
20130201_134223.jpg,3888,0
20130729_171219.jpg,3888,0
20130526_014403.jpg,19388,0
20130313_224529.jpg,3837,1
20130911_105412.jpg,9483,0
20140422_173548.jpg,861,0
20130408_070928.jpg,18590,1
20140306_034155.jpg,623,1
20130730_052310.jpg,11160,0
20140817_014504.jpg,260,1
20140722_101159.jpg,623,1
20130506_023653.jpg,4584,1
20130811_183118.jpg,3297,0
20131112_130840.jpg,3396,0
20140726_043844.jpg,3396,0
20140103_061532.jpg,5020,1
20120206_131711.jpg,7371,0
20140801_171123.jpg,11331,0
20140516_150928.jpg,18590,0
20130911_130812.jpg,10870,0
20130915_004412.jpg,19388,1
20131027_020556.jpg,17244,1
20120207_061711.jpg,7371,1
20140927_211152.jpg,623,0
20131031_174456.jpg,260,0
20130617_181457.jpg,260,0
20140823_105400.jpg,1093,0
20130525_203125.jpg,3297,0
20131218_173145.jpg,7233,1
20130116_084018.jpg,17218,1
20131206_065334.jpg,19306,1
20130511_110639.jpg,8733,0
20130801_190645.jpg,8733,0
20131030_113317.jpg,65,1
20140930_041451.jpg,260,1
20130501_141024.jpg,17218,0
20140522_140931.jpg,18590,0
20130911_093651.jpg,4584,0
20130705_083309.jpg,65,1
20121103_103549.jpg,17244,1
20121106_144008.jpg,7211,0
20131021_133643.jpg,4584,0
20140929_031530.jpg,5020,1
20130221_003146.jpg,7233,1
20131104_162004.jpg,204,0
20140407_074013.jpg,4679,0
20121219_183420.jpg,4795,1
20140718_124015.jpg,4679,0
20140620_031945.jpg,204,1
20140202_033238.jpg,19834,1
20130524_033116.jpg,3297,0
20130302_054532.jpg,3837,1
20130903_163117.jpg,3297,0
20130319_133313.jpg,65,0
20140104_171300.jpg,75,0
20130721_083840.jpg,3396,0
20140529_163245.jpg,19834,0
20130423_093553.jpg,17244,1
20140110_103922.jpg,18590,1
20110314_083728.jpg,3395,0
20131213_143809.jpg,10870,0
20110319_073729.jpg,3395,0
20120611_093953.jpg,7211,0
20130913_092215.jpg,3837,0
20140726_231151.jpg,684,0
20130106_133309.jpg,65,1
20110317_213728.jpg,3395,1
20110122_111003.jpg,4801,0
20140512_234153.jpg,684,0
20131101_185210.jpg,3837,1
20131105_072728.jpg,10066,0
20131014_091924.jpg,9112,0
20110320_213518.jpg,9708,0
20120320_114712.jpg,7371,0
20140630_084959.jpg,204,1
20140223_143828.jpg,162,0
20110322_094002.jpg,4801,0
20130101_195705.jpg,9730,0
20130613_100952.jpg,6798,0
20140707_014950.jpg,204,1
20140915_025052.jpg,4232,1
20140407_000306.jpg,65,0
20131123_053139.jpg,7233,1
20130121_060144.jpg,7233,1
20140703_201953.jpg,204,0
20130302_033650.jpg,4584,1
20130708_113150.jpg,7233,0
20130805_163844.jpg,3396,0
20130208_071238.jpg,3888,0
20140908_024153.jpg,684,1
20131218_173641.jpg,8733,1
20130804_231633.jpg,5021,1
20140108_054952.jpg,204,1
20130822_105316.jpg,11160,0
20130420_144302.jpg,8953,0
20131220_160149.jpg,7233,1
20130202_063650.jpg,4584,0
20130910_140645.jpg,19106,0
20140819_164155.jpg,684,0
20141002_154529.jpg,9291,0
20130220_033639.jpg,8733,1
20130331_053143.jpg,7233,0
20130424_093656.jpg,8733,0
20131021_063636.jpg,8733,0
20131226_000112.jpg,3297,0
20130629_054954.jpg,204,1
20140722_214119.jpg,11331,1
20140225_163845.jpg,3396,0
20130405_090924.jpg,18590,1
20130106_225709.jpg,9730,1
20140803_211302.jpg,75,0
20140221_151450.jpg,260,0
20130706_184457.jpg,260,0
20140927_220316.jpg,65,0
20131221_004536.jpg,5020,0
20121214_014153.jpg,623,1
20120111_084711.jpg,7371,0
20130227_223932.jpg,18590,0
20121020_151004.jpg,7211,0
20140227_093933.jpg,18590,1
20140512_053838.jpg,162,1
20140410_134449.jpg,260,0
20130330_085333.jpg,19306,1
20130304_092355.jpg,6798,0
20130213_091302.jpg,8953,0
20130710_104959.jpg,204,0
20140903_070555.jpg,861,1
20130723_131659.jpg,4181,0
20130607_051638.jpg,10066,0
20130205_114228.jpg,3888,0
20130301_030640.jpg,8733,1
20130709_230920.jpg,18590,0
20130101_143305.jpg,65,0
20140809_184127.jpg,11331,0
20130717_095725.jpg,10066,0
20130522_000759.jpg,10870,1
20130412_133153.jpg,4181,0
20140717_100237.jpg,19834,1
20130803_221145.jpg,684,0
20140603_110836.jpg,162,0
20130718_034635.jpg,8438,1
20130707_070836.jpg,162,1
20130711_042219.jpg,3837,0
20130412_084153.jpg,684,1
20130517_093320.jpg,65,1
20111013_124002.jpg,4801,0
20121206_030925.jpg,18590,1
20140316_054150.jpg,684,1
20140804_115214.jpg,3837,0
20130720_141531.jpg,5020,0
20131002_013652.jpg,4584,1
20130602_121653.jpg,5021,0
20140519_034531.jpg,9291,0
20130831_132404.jpg,9483,0
20130809_060843.jpg,3396,0
20130320_170134.jpg,3297,0
20130729_113646.jpg,19106,0
20130329_120925.jpg,18590,0
20130420_003126.jpg,3297,0
20130221_035704.jpg,9730,1
20110413_010728.jpg,3395,1
20131130_144258.jpg,75,0
20140604_224150.jpg,684,0
20140722_100835.jpg,162,1
20130109_000641.jpg,8733,1
20131231_034016.jpg,17218,1
20130820_223925.jpg,18590,0
20140301_151523.jpg,9291,0
20140314_103831.jpg,162,1
20140524_183841.jpg,3396,0
20130628_054657.jpg,4181,1
20130322_061500.jpg,260,1
20140405_144524.jpg,9291,0
20120721_084036.jpg,7211,0
20130131_134640.jpg,10066,0
20131008_223651.jpg,4584,1
20130519_203922.jpg,18590,0
20130702_194230.jpg,3888,0
20130113_212707.jpg,9730,1
20130215_031634.jpg,8438,1
20130426_123139.jpg,7233,0
20130711_123843.jpg,162,0
20130412_093551.jpg,17244,1
20120529_084802.jpg,7371,0
20121108_103416.jpg,4795,0
20140318_154531.jpg,5020,0
20130313_000150.jpg,4181,0
20140127_193844.jpg,162,0
20140117_144232.jpg,684,0
20130310_120556.jpg,17244,1
20140418_081154.jpg,684,1
20140228_211149.jpg,623,0
20130826_220654.jpg,4584,1
20131207_142332.jpg,19306,1
20130828_201926.jpg,9112,1
20110202_120729.jpg,3395,0
20130818_164410.jpg,19388,0
20140810_084152.jpg,623,1
20120709_203918.jpg,18590,0
20131215_004948.jpg,204,1
20131122_043804.jpg,10870,1
20131130_105706.jpg,9730,0
20130311_022400.jpg,6798,1
20130520_120922.jpg,18590,0
20130502_100838.jpg,3396,0
20131104_183831.jpg,162,0
20120215_080952.jpg,7211,0
20110731_170728.jpg,3395,0
20130611_193834.jpg,3396,0
20140617_193255.jpg,858,0
20131016_191531.jpg,5020,0
20140427_180927.jpg,18590,0
20140221_024956.jpg,204,1
20130829_070141.jpg,7233,0
20130408_113842.jpg,3396,0
20140923_154120.jpg,11331,0
20140622_061450.jpg,260,1
20130608_071637.jpg,5021,1
20121213_221149.jpg,684,0
20130222_171412.jpg,19388,1
20120801_071145.jpg,684,1
20130427_084457.jpg,260,1
20130220_024413.jpg,19388,1
20130919_014017.jpg,17218,1
20140615_151527.jpg,5020,0
20130412_100951.jpg,6798,0
20120912_211151.jpg,684,0
20140426_201008.jpg,4679,1
20141005_071127.jpg,11331,0
20131215_194304.jpg,75,0
20130422_093115.jpg,3297,1
20130826_210148.jpg,7233,1
20111120_101002.jpg,4801,0
20140810_144257.jpg,75,0
20130227_190838.jpg,162,0
20140929_084957.jpg,204,1
20131205_103801.jpg,10870,0
20140615_201531.jpg,5020,0
20131026_160309.jpg,65,0
20130213_154454.jpg,260,0
20131117_032410.jpg,9483,0
20130113_213930.jpg,18590,0
20131006_174921.jpg,9112,1
20141018_225050.jpg,204,0
20130804_190837.jpg,3396,0
20131120_143121.jpg,3297,1
20140106_003839.jpg,3396,1
20130125_120126.jpg,3297,1
20130801_140117.jpg,3297,0
20140730_234531.jpg,9291,1
20130117_091310.jpg,8953,0
20130922_165400.jpg,6798,0
20140916_214126.jpg,11331,1
20140412_194015.jpg,4679,1
20130503_190549.jpg,17244,0
20130311_210421.jpg,4795,1
20130521_070157.jpg,4181,1
20130707_142726.jpg,10066,0
20140617_094951.jpg,204,1
20130621_142704.jpg,9730,0
20130915_162331.jpg,19306,1
20131014_151150.jpg,684,0
20130918_102218.jpg,3837,0
20130512_190715.jpg,4584,1
20130518_081534.jpg,3837,0
20130522_181013.jpg,17218,0
20130302_134452.jpg,260,0
20130328_011653.jpg,4181,0
20130626_024533.jpg,5020,1
20131130_091538.jpg,5020,0
20131026_021633.jpg,5021,1
20110809_073729.jpg,3395,0
