Filename,CamId,label,hoiem_Accuracy,svetlana2010_Accuracy,tcwc_Accuracy,bycluster,bycluster_falsepos,bycluster_falseneg
20140701_160244.jpg,19834,0,0.8515625,0.969765625,0.470299479,0.957967953,0.995575574,0.962392379
20140507_070236.jpg,19834,1,0.974127604,0.549895833,0.470299479,0.961674904,0.98955676,0.972118144
20130423_191637.jpg,8438,0,0.952317708,0.970208333,0.983320313,0.984693878,0.999820631,0.984873246
20130131_184258.jpg,75,0,0.893736979,0.991393229,0.170013021,0.980010364,0.999422034,0.980588329
20130705_144628.jpg,8438,0,0.881822917,0.981966146,0.581367188,0.986567283,0.999661193,0.986906091
20140630_102402.jpg,1093,0,0.792096354,0.962591146,0.684479167,0.964265784,1,0.964265784
20130219_114640.jpg,8438,1,0.541888021,0.440325521,0.581367188,0.966577647,0.976642219,0.989935427
20130612_191640.jpg,5021,0,0.83859375,0.931692708,0.9753125,0.985032685,0.997528699,0.987503986
20130719_004303.jpg,75,0,0.857408854,0.992617188,0.170013021,0.943638393,0.999641263,0.94399713
20140627_185408.jpg,1093,0,0.983958333,0.968658854,0.755885417,0.979551977,1,0.979551977
20130119_111635.jpg,8438,1,0.529986979,0.488763021,0.560755208,0.966557717,0.988679847,0.97787787
20130324_001641.jpg,8438,0,0.870481771,0.977408854,0.982473958,0.975506218,0.999900351,0.975605867
20140616_225407.jpg,1093,0,0.897317708,0.923971354,0.993880208,0.981166295,0.99994021,0.981226084
20130109_054639.jpg,8438,1,0.542825521,0.455924479,0.581367188,0.949796716,0.966398278,0.983398438
20140507_181312.jpg,75,0,0.868164063,0.992708333,0.170013021,0.914361448,0.99998007,0.914381378
20131026_171259.jpg,75,0,0.975299479,0.992695313,0.170013021,0.964166135,0.999322385,0.96484375
20140904_222402.jpg,1093,0,0.989557292,0.949505208,0.973125,0.967633929,1,0.967633929
20130725_004629.jpg,5021,1,0.926966146,0.887721354,0.547018229,0.968231824,0.98182398,0.986407844
20140903_062404.jpg,1093,1,0.766523438,0.714609375,0.684479167,0.949477838,0.99870456,0.950773278
20131231_144253.jpg,75,0,0.987005208,0.990546875,0.170013021,0.990174585,0.999561543,0.990613042
20130405_051637.jpg,8438,1,0.522929688,0.482200521,0.560494792,0.966318559,0.990593112,0.975725446
20140422_132405.jpg,1093,0,0.911367188,0.962330729,0.9646875,0.985610651,1,0.985610651
20130704_081629.jpg,5021,1,0.81375,0.706315104,0.547018229,0.973832111,0.984454719,0.989377392
20140905_002407.jpg,1093,0,0.781106771,0.955729167,0.994140625,0.988121811,0.999800702,0.98832111
20130817_234634.jpg,5021,1,0.876666667,0.948255208,0.547018229,0.974370217,0.991629464,0.982740753
20130217_074641.jpg,8438,1,0.520859375,0.469322917,0.579752604,0.951590402,0.978475765,0.973114636
20140917_112406.jpg,1093,0,0.984674479,0.952200521,0.991276042,0.989138233,0.99998007,0.989158163
20130319_144642.jpg,8438,0,0.942135417,0.971601563,0.982070313,0.975027902,0.99998007,0.975047832
20131210_204258.jpg,75,0,0.969726563,0.989778646,0.170013021,0.937300702,0.999342315,0.937958386
20130528_031633.jpg,8438,1,0.542408854,0.448815104,0.564700521,0.936882175,0.962013712,0.974868463
20130309_074634.jpg,8438,1,0.514921875,0.4790625,0.560585938,0.958426339,0.983737245,0.974689094
20140925_211314.jpg,75,0,0.97359375,0.992630208,0.170013021,0.817582111,1,0.817582111
20140504_203245.jpg,19834,0,0.974179688,0.974166667,0.470299479,0.98050861,0.995535714,0.984972895
20130711_134642.jpg,8438,0,0.978736979,0.980989583,0.581367188,0.986009247,0.999900351,0.986108897
20130309_014638.jpg,8438,1,0.518046875,0.473893229,0.563020833,0.957808514,0.998545121,0.959263393
20140706_145412.jpg,1093,0,0.899570313,0.961640625,0.94921875,0.973592953,1,0.973592953
20140519_112357.jpg,1093,0,0.770664063,0.962044271,0.992539063,0.985829879,1,0.985829879
20140811_065403.jpg,1093,1,0.833385417,0.803476563,0.606822917,0.958765147,0.99994021,0.958824936
20140303_073244.jpg,19834,1,0.947044271,0.547239583,0.470299479,0.965062978,0.993801818,0.971261161
20130723_141307.jpg,75,0,0.966809896,0.989973958,0.170013021,0.967992666,0.99996014,0.968032526
20130328_204646.jpg,8438,0,0.88421875,0.972604167,0.581367188,0.989178093,0.998923788,0.990254305
20140111_221251.jpg,75,0,0.956861979,0.829986979,0.170013021,0.977020886,0.999023438,0.977997449
20140303_001303.jpg,75,0,0.854791667,0.829986979,0.170013021,0.943558673,0.996631856,0.946926818
20140418_160246.jpg,19834,0,0.97375,0.974348958,0.470299479,0.973832111,0.990792411,0.9830397
20130930_161627.jpg,5021,0,0.912708333,0.941289063,0.976145833,0.985251913,0.997767857,0.987484056
20140817_035401.jpg,1093,1,0.531888021,0.692395833,0.605182292,0.926678093,0.998106665,0.928571429
20130811_201632.jpg,5021,0,0.9284375,0.924674479,0.872109375,0.968969228,0.996651786,0.972317443
20130116_061640.jpg,8438,1,0.545638021,0.438684896,0.581367188,0.970822704,0.993821747,0.977000957
20130925_214633.jpg,5021,0,0.885950521,0.932486979,0.980950521,0.962113361,0.989198023,0.972915338
20130617_001717.jpg,5021,1,0.940117188,0.919765625,0.547018229,0.975466358,0.990393814,0.985072545
20140622_105405.jpg,1093,0,0.926445313,0.915833333,0.994856771,0.971500319,1,0.971500319
20140223_203242.jpg,19834,0,0.970143229,0.9746875,0.470299479,0.979731346,0.99609375,0.983637596
20130313_014640.jpg,8438,1,0.512447917,0.46609375,0.561510417,0.969567124,0.986308195,0.983258929
20130502_044635.jpg,5021,1,0.924192708,0.702395833,0.547018229,0.978216677,0.988719707,0.989496971
20131224_171256.jpg,75,0,0.891523438,0.992330729,0.170013021,0.975625797,0.998943718,0.976682079
20130216_234301.jpg,75,0,0.988971354,0.990338542,0.170013021,0.984673948,0.999541614,0.985132334
20130706_051632.jpg,5021,1,0.832356771,0.7290625,0.547018229,0.978974011,0.98702567,0.991948342
20130605_091640.jpg,8438,1,0.531848958,0.466223958,0.564661458,0.951470823,0.997787787,0.953683036
20140628_135403.jpg,1093,0,0.914947917,0.957135417,0.927161458,0.970842634,1,0.970842634
20130731_161629.jpg,8438,0,0.835677083,0.9825,0.9859375,0.991948342,0.999641263,0.992307079
20130618_161633.jpg,5021,0,0.917682292,0.942096354,0.634440104,0.985590721,0.997887436,0.987703284
20130515_051626.jpg,5021,1,0.521458333,0.713867188,0.547018229,0.974410077,0.988938935,0.985471142
20140304_100239.jpg,19834,1,0.957421875,0.552539063,0.470299479,0.969168527,0.995774872,0.973393654
20140306_090240.jpg,19834,1,0.465052083,0.560273438,0.470299479,0.963089923,0.997508769,0.965581154
20130425_154630.jpg,8438,0,0.955638021,0.971393229,0.981731771,0.992028061,0.999382175,0.992645886
20130528_204634.jpg,8438,0,0.92984375,0.827226563,0.635559896,0.978256537,0.99994021,0.978316327
20130310_141256.jpg,75,0,0.988867188,0.990924479,0.170013021,0.993144133,0.999402105,0.993742028
20140701_210244.jpg,19834,0,0.945182292,0.969427083,0.470299479,0.982581314,0.997110172,0.985471142
20140821_095405.jpg,1093,1,0.575390625,0.681106771,0.635559896,0.922134088,1,0.922134088
20140607_190238.jpg,19834,0,0.472994792,0.976835938,0.470299479,0.976403061,0.997050383,0.979352679
20130313_011301.jpg,75,0,0.988893229,0.991380208,0.170013021,0.988978795,0.999083227,0.989895568
20141019_011319.jpg,75,0,0.8684375,0.829986979,0.170013021,0.991828763,0.999162946,0.992665816
20130625_231633.jpg,5021,1,0.91375,0.661002604,0.547018229,0.980010364,0.988699777,0.991310587
20140814_204253.jpg,75,0,0.851549479,0.992591146,0.170013021,0.961894133,0.998844069,0.963050064
20140521_144301.jpg,75,0,0.857135417,0.829986979,0.170013021,0.991609534,0.999123087,0.992486448
20141006_225358.jpg,1093,0,0.987278646,0.94515625,0.988776042,0.9765625,1,0.9765625
20130726_161632.jpg,8438,0,0.862916667,0.977122396,0.926927083,0.979571907,1,0.979571907
20130501_054639.jpg,5021,1,0.52234375,0.671041667,0.547018229,0.983797034,0.99224729,0.991549745
20140305_211257.jpg,75,0,0.986484375,0.989921875,0.170013021,0.969188457,0.999262596,0.969925861
20140421_053240.jpg,19834,1,0.463997396,0.547994792,0.470299479,0.965302136,0.997548629,0.967753508
20130506_171635.jpg,8438,0,0.971549479,0.975533854,0.984127604,0.990035077,0.999860491,0.990174585
20130922_101633.jpg,5021,0,0.826484375,0.944231771,0.974322917,0.979472258,0.997947226,0.981525032
20131119_174257.jpg,75,0,0.972799479,0.991835938,0.170013021,0.958067602,0.999103157,0.958964445
20140606_135403.jpg,1093,0,0.896770833,0.962799479,0.970143229,0.96480389,1,0.96480389
20140630_072401.jpg,1093,1,0.781835938,0.698815104,0.626471354,0.945850606,0.999561543,0.946289063
20130425_234632.jpg,5021,1,0.941575521,0.940533854,0.547018229,0.983677455,0.990314094,0.993363361
20131002_064626.jpg,5021,1,0.904856771,0.879453125,0.547018229,0.97785794,0.987364477,0.990493463
20130820_204641.jpg,5021,0,0.869934896,0.947877604,0.977721354,0.981345663,0.996372768,0.984972895
20130129_061638.jpg,8438,1,0.4428125,0.474895833,0.579934896,0.974350287,0.975944675,0.998405612
20140323_171253.jpg,75,0,0.850664063,0.991263021,0.170013021,0.978256537,0.999123087,0.97913345
20130511_001301.jpg,75,0,0.870104167,0.963515625,0.170013021,0.929946588,0.999641263,0.930305325
20130527_034629.jpg,5021,1,0.528138021,0.701041667,0.547018229,0.977160395,0.990752551,0.986407844
20131013_021259.jpg,75,1,0.170013021,0.829986979,0.170013021,0.656728316,1,0.656728316
20140713_180241.jpg,19834,0,0.548997396,0.976432292,0.470299479,0.98044882,0.997110172,0.983338648
20131025_001634.jpg,5021,1,0.928945313,0.912291667,0.547018229,0.976024394,0.989297672,0.986726722
20140802_002410.jpg,1093,0,0.831601563,0.956979167,0.994466146,0.963109853,1,0.963109853
20140924_175411.jpg,1093,0,0.784205729,0.950078125,0.93734375,0.989915497,0.999920281,0.989995217
20140413_130250.jpg,19834,0,0.973789063,0.973893229,0.517473958,0.973014987,0.986866231,0.986148756
20131022_224305.jpg,75,0,0.915364583,0.9903125,0.170013021,0.979970504,0.999282526,0.980687978
20140714_020239.jpg,19834,1,0.959049479,0.549388021,0.470299479,0.97401148,0.994718591,0.979292889
20130327_211256.jpg,75,0,0.986992188,0.990638021,0.170013021,0.979432398,0.998485332,0.980947066
20140818_015411.jpg,1093,1,0.510507813,0.709648438,0.598619792,0.949836575,0.999123087,0.950713489
20140318_113243.jpg,19834,0,0.965299479,0.96625,0.499388021,0.979591837,0.991928412,0.987663425
20130621_104646.jpg,8438,0,0.949739583,0.969856771,0.986341146,0.968251754,0.999840561,0.968411193
20130505_014630.jpg,5021,1,0.5409375,0.635598958,0.547018229,0.978774713,0.987384407,0.991390306
20130410_214255.jpg,75,0,0.964309896,0.993841146,0.170013021,0.977618782,0.998943718,0.978675064
20141013_221306.jpg,75,0,0.989335938,0.829986979,0.170013021,0.982362085,0.999202806,0.983159279
20140926_222421.jpg,1093,0,0.979791667,0.931497396,0.993216146,0.981166295,1,0.981166295
20140629_034308.jpg,75,1,0.841067708,0.829986979,0.170013021,0.817502392,1,0.817502392
20130420_001633.jpg,5021,1,0.849609375,0.775911458,0.547018229,0.978356186,0.988420759,0.989935427
20130609_194638.jpg,5021,0,0.915143229,0.937239583,0.972018229,0.980349171,0.996293048,0.984056122
20140621_120247.jpg,19834,0,0.974101563,0.976315104,0.601575521,0.982621173,0.994379783,0.98824139
20130814_191629.jpg,5021,0,0.874192708,0.935195313,0.973776042,0.988161671,0.996871014,0.991290657
20140721_090239.jpg,19834,1,0.962252604,0.545859375,0.470299479,0.965023119,0.995575574,0.969447545
20140908_224300.jpg,75,0,0.86734375,0.829986979,0.170013021,0.926159917,0.999501754,0.926658163
20140914_005401.jpg,1093,1,0.722929688,0.725820313,0.618997396,0.932457749,0.99998007,0.932477679
20140731_062402.jpg,1093,1,0.572460938,0.697838542,0.661848958,0.946089764,0.99998007,0.946109694
20140622_131258.jpg,75,0,0.845794271,0.829986979,0.170013021,0.990015147,0.999760842,0.990254305
20140510_200238.jpg,19834,0,0.887213542,0.981770833,0.470299479,0.981046716,0.994379783,0.986666932
20140713_150246.jpg,19834,0,0.929088542,0.969192708,0.470299479,0.969009088,0.994419643,0.974589445
20140512_031259.jpg,75,1,0.973346354,0.991914063,0.170013021,0.802216199,1,0.802216199
20140222_203235.jpg,19834,0,0.973971354,0.975013021,0.470299479,0.977598852,0.995934311,0.981664541
20130221_061641.jpg,8438,1,0.563502604,0.464934896,0.581367188,0.963907047,0.992008131,0.971898916
20140531_221300.jpg,75,0,0.928125,0.992981771,0.170013021,0.964983259,0.998784279,0.96619898
20130805_031630.jpg,8438,1,0.525481771,0.481236979,0.563033854,0.982641103,0.994579082,0.988062022
20130630_104630.jpg,8438,0,0.962565104,0.974257813,0.987291667,0.989178093,0.999840561,0.989337532
20130331_194303.jpg,75,0,0.936315104,0.9909375,0.170013021,0.976084184,0.99864477,0.977439413
20140523_052356.jpg,1093,1,0.585429688,0.716119792,0.683502604,0.916753029,1,0.916753029
20140306_033245.jpg,19834,1,0.4709375,0.548932292,0.470299479,0.961794483,0.996930804,0.96486368
20130510_101639.jpg,8438,1,0.5225,0.491914063,0.561888021,0.948381696,0.996811224,0.951570472
20130515_154259.jpg,75,0,0.966419271,0.993424479,0.170013021,0.984474649,0.999302455,0.985172194
20140227_043243.jpg,19834,1,0.971041667,0.5528125,0.470299479,0.969308036,0.996572066,0.972735969
20130205_181303.jpg,75,0,0.879960938,0.991966146,0.170013021,0.983737245,0.999123087,0.984614158
20130507_154634.jpg,8438,0,0.894257813,0.977929688,0.983867188,0.991729114,0.999880421,0.991848693
20140202_103245.jpg,19834,1,0.554140625,0.539375,0.470299479,0.960857781,0.996751435,0.964106346
20130517_091645.jpg,5021,1,0.919765625,0.947421875,0.547018229,0.970583546,0.993941327,0.976642219
20140608_023248.jpg,19834,1,0.463893229,0.549765625,0.470299479,0.96225287,0.992725606,0.969527264
20140529_170240.jpg,19834,0,0.461653646,0.902825521,0.47109375,0.981405453,0.992366869,0.989038584
20140829_151302.jpg,75,0,0.841145833,0.829986979,0.170013021,0.947544643,0.999820631,0.947724011
20130519_004257.jpg,75,0,0.861575521,0.992200521,0.170013021,0.965999681,0.999661193,0.966338489
20140727_115409.jpg,1093,0,0.845065104,0.969492188,0.993789063,0.980907207,1,0.980907207
20130831_154304.jpg,75,0,0.907200521,0.993138021,0.170013021,0.962432239,0.999880421,0.962551818
20130324_201301.jpg,75,0,0.902955729,0.989492188,0.170013021,0.95958227,0.999541614,0.960040657
20130218_014305.jpg,75,0,0.986132813,0.989270833,0.170013021,0.991390306,0.998405612,0.992984694
20131030_144644.jpg,5021,0,0.85171875,0.943085938,0.974765625,0.979791135,0.993881537,0.985909598
20130608_004630.jpg,8438,0,0.95734375,0.979895833,0.987304688,0.974848533,0.99994021,0.974908323
20131211_231258.jpg,75,0,0.872005208,0.991484375,0.170013021,0.978794643,0.999063297,0.979731346
20140706_010240.jpg,19834,1,0.468164063,0.976914063,0.470299479,0.965959821,0.990991709,0.974968112
20140725_172412.jpg,1093,0,0.987382813,0.973645833,0.942669271,0.981684471,1,0.981684471
20140214_224258.jpg,75,0,0.916901042,0.829986979,0.170013021,0.975486288,0.999302455,0.976183833
20130929_004628.jpg,5021,1,0.533333333,0.776927083,0.547018229,0.980807557,0.986029177,0.99477838
20141020_134343.jpg,75,0,0.987851563,0.829986979,0.170013021,0.994060906,0.999521684,0.994539222
20131212_141302.jpg,75,1,0.829986979,0.829986979,0.170013021,0.717773438,1,0.717773438
20140217_173241.jpg,19834,0,0.977083333,0.974856771,0.470299479,0.974091199,0.995276626,0.978814573
20130413_224636.jpg,8438,0,0.843528646,0.978554688,0.982552083,0.984793527,0.999900351,0.984893176
20131205_194300.jpg,75,0,0.91859375,0.952591146,0.170013021,0.857362085,1,0.857362085
20131219_154309.jpg,75,0,0.956861979,0.969882813,0.355143229,0.842135682,1,0.842135682
20130908_071635.jpg,5021,1,0.914309896,0.630533854,0.547018229,0.984514509,0.994479432,0.990035077
20140610_053245.jpg,19834,1,0.463984375,0.545351563,0.470299479,0.964066486,0.995077328,0.968989158
20131011_044626.jpg,5021,1,0.919179688,0.796966146,0.547018229,0.978894292,0.990214445,0.988679847
20130122_234259.jpg,75,0,0.882929688,0.991106771,0.170013021,0.940011161,0.999920281,0.94009088
20130613_044636.jpg,5021,1,0.929205729,0.949986979,0.547018229,0.98439493,0.993781888,0.990613042
20140721_083241.jpg,19834,1,0.467773438,0.5471875,0.470299479,0.968152105,0.992825255,0.975326849
20140130_231303.jpg,75,0,0.882929688,0.829986979,0.170013021,0.978376116,0.999461894,0.978914222
20141001_042420.jpg,1093,1,0.748359375,0.677460938,0.683164063,0.964086416,0.999521684,0.964564732
20130201_141255.jpg,75,1,0.175794271,0.829986979,0.170013021,0.783103476,1,0.783103476
20140412_033244.jpg,19834,1,0.461289063,0.548880208,0.470299479,0.972397162,0.995316486,0.977080676
20130620_224636.jpg,5021,1,0.925807292,0.752955729,0.547018229,0.985072545,0.989696269,0.995376276
20130425_104638.jpg,5021,0,0.893346354,0.936888021,0.971197917,0.983816964,0.990951849,0.992865115
20140514_103247.jpg,19834,0,0.974296875,0.973763021,0.718411458,0.981246014,0.996771365,0.984474649
20130312_004630.jpg,8438,0,0.908359375,0.950182292,0.979283854,0.978993941,0.99998007,0.979013871
20131106_204259.jpg,75,0,0.949895833,0.992591146,0.170013021,0.983737245,0.998883929,0.984853316
20140821_212402.jpg,1093,0,0.793580729,0.969010417,0.994674479,0.975685587,1,0.975685587
20140707_142358.jpg,1093,0,0.934101563,0.951992188,0.994713542,0.943917411,1,0.943917411
20130523_234634.jpg,8438,0,0.911601563,0.982708333,0.890039063,0.982680963,0.999880421,0.982800542
20140424_123252.jpg,19834,0,0.882773438,0.966835938,0.507304688,0.984056122,0.995854592,0.988201531
20130709_161300.jpg,75,0,0.829986979,0.871953125,0.170013021,0.944694675,0.999780772,0.944913903
20130612_181306.jpg,75,0,0.831184896,0.992174479,0.170013021,0.943857621,0.998923788,0.944933833
20130923_131303.jpg,75,1,0.829986979,0.986953125,0.170013021,0.83978396,1,0.83978396
20140327_210236.jpg,19834,0,0.973307292,0.978020833,0.470299479,0.987743144,0.996312978,0.991430166
20140324_214252.jpg,75,0,0.958320313,0.991848958,0.170013021,0.978296397,0.998565051,0.979731346
20140713_042405.jpg,1093,1,0.728880208,0.714518229,0.594778646,0.94399713,1,0.94399713
20140307_170242.jpg,19834,0,0.972044271,0.963619792,0.470299479,0.969487404,0.996532207,0.972955198
20130209_071635.jpg,8438,1,0.520364583,0.477916667,0.561276042,0.969965721,0.986367985,0.983597736
20140211_103249.jpg,19834,1,0.463164063,0.550703125,0.470299479,0.964445153,0.99477838,0.969666773
20130626_221635.jpg,8438,0,0.8684375,0.98515625,0.968515625,0.980767698,0.999820631,0.980947066
20130130_174632.jpg,8438,0,0.418632813,0.418632813,0.581367188,0.925283004,0.989397321,0.935885682
20140223_224301.jpg,75,0,0.937838542,0.829986979,0.170013021,0.974111129,0.999461894,0.974649235
20130519_234633.jpg,5021,1,0.925403646,0.947799479,0.547018229,0.986009247,0.99093192,0.995077328
20130627_104634.jpg,5021,0,0.465963542,0.461861979,0.547018229,0.951988999,0.959343112,0.992645886
20130610_011635.jpg,5021,1,0.536341146,0.704713542,0.547018229,0.981584821,0.9908522,0.990732621
20140528_032403.jpg,1093,1,0.860989583,0.713997396,0.651132813,0.920918367,0.999661193,0.921257175
20130520_131635.jpg,5021,0,0.918776042,0.946132813,0.975625,0.980847417,0.998844069,0.982003348
20131012_214633.jpg,5021,0,0.888984375,0.940299479,0.977526042,0.975147481,0.993403221,0.98174426
20130723_034636.jpg,5021,1,0.926835938,0.674049479,0.547018229,0.975566008,0.991788903,0.983777105
20130706_204301.jpg,75,0,0.829986979,0.988971354,0.170013021,0.928591358,0.999422034,0.929169324
